104,-1,159.34,465.47,51.78,157.34,-0.08386
104,-1,474.58,251.72,138.29,416.86,-0.20522
104,-1,1407.6,292.02,120.26,362.77,-0.23184
104,-1,1,335.87,97.492,294.47,-0.25942
104,-1,1345,417,39,119,-0.27321
104,-1,1287.6,364.89,63.98,193.94,-0.28105
104,-1,1742.5,286.91,128.96,388.88,-0.32478
104,-1,1121,569,39,119,-0.33057
105,-1,728.54,340.52,241.51,726.54,3.9641
105,-1,92.896,350.2,90.896,274.69,2.5873
105,-1,405.34,386.96,90.896,274.69,2.5009
105,-1,1773.8,355.57,97.492,294.47,2.0864
105,-1,13.996,442.87,63.98,193.94,2.0687
105,-1,1409,321,79,239,1.7955
105,-1,897,353,159,479,1.3269
105,-1,641.73,363.15,68.644,207.93,1.1121
105,-1,493.46,375.27,97.492,294.47,1.009
105,-1,686.94,206.78,341.97,1027.9,0.4936
105,-1,1489.7,331.83,90.896,274.69,0.46887
105,-1,20.698,335.87,97.492,294.47,0.38655
105,-1,1585,353,79,239,0.34764
105,-1,1075.9,344.36,73.643,222.93,0.29953
105,-1,52.984,312.9,128.96,388.88,0.23491
105,-1,154.22,418.86,68.644,207.93,0.20789
105,-1,570.75,359.39,44.948,136.84,0.19315
105,-1,1296.4,349.22,68.644,207.93,-0.0030565
105,-1,474.58,251.72,138.29,416.86,-0.073778
105,-1,1121,569,39,119,-0.18425
105,-1,1407.6,292.02,120.26,362.77,-0.27438
105,-1,1848.3,497.13,51.78,157.34,-0.36023
105,-1,1715.8,326.82,84.742,256.23,-0.38152
105,-1,1195.3,299.57,148.29,446.86,-0.47238
105,-1,1092.3,340.52,120.26,362.77,-0.49528
106,-1,725.08,363.04,225.27,677.82,3.6663
106,-1,412.56,395.41,84.742,256.23,2.5005
106,-1,14.929,432.79,68.644,207.93,2.0173
106,-1,1773.8,355.57,97.492,294.47,1.9433
106,-1,92.896,350.2,90.896,274.69,1.9384
106,-1,897,353,159,479,1.594
106,-1,1425,321,79,239,1.5264
106,-1,497.24,368.58,90.896,274.69,1.0367
106,-1,641.73,377.08,68.644,207.93,0.83172
106,-1,705,257,319,959,0.7331
106,-1,1489,337,79,239,0.64808
106,-1,1598.4,359.28,73.643,222.93,0.5965
106,-1,510.28,316.27,120.26,362.77,0.39817
106,-1,20.698,335.87,97.492,294.47,0.36358
106,-1,49.503,316.27,120.26,362.77,0.026159
106,-1,159.34,465.47,51.78,157.34,-0.014778
106,-1,1121,569,39,119,-0.16427
106,-1,1296.4,349.22,68.644,207.93,-0.18932
106,-1,1087.4,349.22,68.644,207.93,-0.19142
106,-1,413.27,340.52,120.26,362.77,-0.20611
106,-1,1728.2,279.58,138.29,416.86,-0.29668
106,-1,1165.4,269.71,148.29,446.86,-0.36583
106,-1,150.29,419,73.643,222.93,-0.37877
106,-1,1407.6,292.02,120.26,362.77,-0.45965
106,-1,1347.1,412.56,41.871,127.61,-0.49124
107,-1,718.81,381.02,210.12,632.36,3.6734
107,-1,414.66,375.27,97.492,294.47,2.2837
107,-1,79.793,335.87,97.492,294.47,1.9727
107,-1,1773.8,355.57,97.492,294.47,1.9568
107,-1,13.996,442.87,63.98,193.94,1.7498
107,-1,896.71,359.28,148.29,446.86,1.7469
107,-1,1424.3,326.82,84.742,256.23,1.4532
107,-1,678.36,378.26,41.871,127.61,1.0947
107,-1,641,369,79,239,1.0778
107,-1,657.86,239.86,297.57,894.71,1.0687
107,-1,497.24,368.58,90.896,274.69,0.82881
107,-1,1585,353,79,239,0.52328
107,-1,1489,337,79,239,0.43146
107,-1,154.22,418.86,68.644,207.93,0.32979
107,-1,1728.2,279.58,138.29,416.86,0.22831
107,-1,20.698,335.87,97.492,294.47,0.19896
107,-1,510.28,316.27,120.26,362.77,0.18162
107,-1,1296.4,349.22,68.644,207.93,-0.171
107,-1,1121,569,39,119,-0.28964
107,-1,1087.4,349.22,68.644,207.93,-0.31465
107,-1,1165.4,269.71,148.29,446.86,-0.40865
107,-1,138.89,335.87,97.492,294.47,-0.49689
108,-1,718.81,381.02,210.12,632.36,3.8142
108,-1,414.66,375.27,97.492,294.47,2.3602
108,-1,74.517,350.2,90.896,274.69,2.1219
108,-1,897,353,159,479,1.9858
108,-1,1773.8,355.57,97.492,294.47,1.9011
108,-1,1425,321,79,239,1.6388
108,-1,25.251,449.65,59.629,180.89,1.5367
108,-1,493.46,355.57,97.492,294.47,1.2533
108,-1,637.81,377.89,63.98,193.94,1.1034
108,-1,657.86,239.86,297.57,894.71,0.77407
108,-1,22.112,338.79,104.56,315.68,0.48896
108,-1,140.29,418.86,68.644,207.93,0.28354
108,-1,1492.9,326.82,84.742,256.23,0.2026
108,-1,1578.7,343.97,84.742,256.23,0.19426
108,-1,106.56,338.79,104.56,315.68,-0.012761
108,-1,478.71,239.86,148.29,446.86,-0.15584
108,-1,1284.9,359.28,73.643,222.93,-0.2182
108,-1,391.01,279.58,138.29,416.86,-0.25193
108,-1,1722.9,316.27,120.26,362.77,-0.30509
108,-1,1087.4,349.22,68.644,207.93,-0.31924
108,-1,1121,569,39,119,-0.33955
108,-1,1165.4,269.71,148.29,446.86,-0.42297
108,-1,1426.5,295.16,112.14,338.41,-0.44707
108,-1,56.715,307.43,138.29,416.86,-0.46571
108,-1,1664.5,364.89,63.98,193.94,-0.48343
109,-1,679.82,363.04,225.27,677.82,3.4253
109,-1,74.517,350.2,90.896,274.69,2.2901
109,-1,896.71,359.28,148.29,446.86,2.2182
109,-1,414.66,375.27,97.492,294.47,2.0694
109,-1,1753.3,338.79,104.56,315.68,1.8323
109,-1,13.996,442.87,63.98,193.94,1.5962
109,-1,1424.3,326.82,84.742,256.23,1.3827
109,-1,493.46,355.57,97.492,294.47,1.3081
109,-1,631.54,376.9,59.629,180.89,1.2069
109,-1,154.22,418.86,68.644,207.93,0.99178
109,-1,717.57,299.57,297.57,894.71,0.66995
109,-1,641,353,79,239,0.40786
109,-1,1578.7,343.97,84.742,256.23,0.39587
109,-1,1,335.87,97.492,294.47,0.29413
109,-1,1510.1,326.82,84.742,256.23,0.21921
109,-1,1282.5,363.15,68.644,207.93,-0.038066
109,-1,502.44,251.72,138.29,416.86,-0.12975
109,-1,1121,569,39,119,-0.16599
109,-1,1087.4,349.22,68.644,207.93,-0.19483
109,-1,391.01,279.58,138.29,416.86,-0.20819
109,-1,56.715,307.43,138.29,416.86,-0.21859
109,-1,1103.8,423.72,90.896,274.69,-0.36267
110,-1,679.82,363.04,225.27,677.82,3.4354
110,-1,892.72,343.97,170.48,513.45,2.5905
110,-1,74.517,350.2,90.896,274.69,2.5233
110,-1,1754.1,355.57,97.492,294.47,1.9186
110,-1,414.66,375.27,97.492,294.47,1.5331
110,-1,1434.6,313.45,90.896,274.69,1.2794
110,-1,624.81,377.89,63.98,193.94,1.2238
110,-1,154.22,418.86,68.644,207.93,1.2139
110,-1,493.46,355.57,97.492,294.47,1.2024
110,-1,23.627,453.55,55.569,168.71,1.1936
110,-1,22.112,338.79,104.56,315.68,0.49047
110,-1,1557.2,473.76,48.246,146.74,0.23871
110,-1,641,353,79,239,0.19616
110,-1,717.57,299.57,297.57,894.71,0.16201
110,-1,1521,337,79,239,0.13761
110,-1,1578.7,343.97,84.742,256.23,0.0045492
110,-1,502.44,251.72,138.29,416.86,-0.19776
110,-1,136.76,295.16,112.14,338.41,-0.21023
110,-1,1121,569,39,119,-0.26985
110,-1,391.01,279.58,138.29,416.86,-0.35524
110,-1,1115.6,446.86,84.742,256.23,-0.35651
110,-1,1768.5,286.91,128.96,388.88,-0.36733
110,-1,1321,369,39,119,-0.36837
110,-1,56.715,307.43,138.29,416.86,-0.38626
110,-1,1345,417,39,119,-0.47526
110,-1,1717.8,329.43,73.643,222.93,-0.47821
111,-1,74.517,350.2,90.896,274.69,2.6448
111,-1,897,353,159,479,2.5277
111,-1,1754.1,355.57,97.492,294.47,2.4172
111,-1,679.82,363.04,225.27,677.82,2.1798
111,-1,1441,337,79,239,1.9936
111,-1,423.72,386.96,90.896,274.69,1.8562
111,-1,25.251,449.65,59.629,180.89,1.8294
111,-1,624.81,377.89,63.98,193.94,1.6718
111,-1,507.69,338.79,104.56,315.68,1.1814
111,-1,154.22,418.86,68.644,207.93,1.0828
111,-1,1521,337,79,239,0.46433
111,-1,20.698,335.87,97.492,294.47,0.41271
111,-1,686.94,206.78,341.97,1027.9,0.27859
111,-1,136.76,295.16,112.14,338.41,-0.027831
111,-1,1431.8,292.02,120.26,362.77,-0.10057
111,-1,255.64,364.77,59.629,180.89,-0.15384
111,-1,1818.7,326.82,84.742,256.23,-0.18824
111,-1,641,353,79,239,-0.21675
111,-1,1321,369,39,119,-0.29951
111,-1,1121,569,39,119,-0.35895
111,-1,416.87,312.9,128.96,388.88,-0.36537
111,-1,56.715,307.43,138.29,416.86,-0.43457
111,-1,1562.3,464.86,55.569,168.71,-0.44315
111,-1,1165.4,269.71,148.29,446.86,-0.49065
112,-1,74.517,350.2,90.896,274.69,2.6732
112,-1,676.59,381.02,210.12,632.36,2.5734
112,-1,892.72,343.97,170.48,513.45,2.5693
112,-1,1754.1,355.57,97.492,294.47,2.4676
112,-1,423.72,386.96,90.896,274.69,2.1361
112,-1,624.81,377.89,63.98,193.94,1.9483
112,-1,25.251,449.65,59.629,180.89,1.9434
112,-1,1441.5,326.82,84.742,256.23,1.868
112,-1,507.69,338.79,104.56,315.68,1.5614
112,-1,150.29,404.07,73.643,222.93,1.1855
112,-1,657.86,299.57,297.57,894.71,0.79022
112,-1,22.112,338.79,104.56,315.68,0.39281
112,-1,1521,337,79,239,0.34951
112,-1,1504.6,316.27,120.26,362.77,-0.089075
112,-1,1121,569,39,119,-0.11092
112,-1,390.88,312.9,128.96,388.88,-0.30075
112,-1,257.08,365.42,48.246,146.74,-0.30533
112,-1,1818.7,326.82,84.742,256.23,-0.3147
112,-1,1165.4,269.71,148.29,446.86,-0.32926
112,-1,1347.1,412.56,41.871,127.61,-0.4363
112,-1,1322.7,449.65,29.314,89.943,-0.44935
112,-1,1714.2,335.29,68.644,207.93,-0.45617
113,-1,74.517,350.2,90.896,274.69,2.8198
113,-1,679.82,363.04,225.27,677.82,2.6022
113,-1,892.72,343.97,170.48,513.45,2.4044
113,-1,414.66,375.27,97.492,294.47,2.2711
113,-1,1734.5,355.57,97.492,294.47,1.9624
113,-1,507.69,338.79,104.56,315.68,1.9354
113,-1,1457,337,79,239,1.8781
113,-1,25.251,449.65,59.629,180.89,1.6809
113,-1,624.81,377.89,63.98,193.94,1.6113
113,-1,150.29,404.07,73.643,222.93,1.381
113,-1,1521.1,317.68,104.56,315.68,1.052
113,-1,1,335.87,97.492,294.47,0.6504
113,-1,25.251,292.02,120.26,362.77,0.054119
113,-1,717.57,299.57,297.57,894.71,-0.014176
113,-1,1817,441,39,119,-0.1191
113,-1,1431.8,292.02,120.26,362.77,-0.25303
113,-1,1121,569,39,119,-0.34496
113,-1,136.76,295.16,112.14,338.41,-0.36937
113,-1,1165.4,269.71,148.29,446.86,-0.41857
113,-1,255.64,364.77,59.629,180.89,-0.4243
113,-1,1839.6,363.15,68.644,207.93,-0.49618
114,-1,897,353,159,479,2.6274
114,-1,679.82,363.04,225.27,677.82,2.5543
114,-1,74.517,350.2,90.896,274.69,2.5149
114,-1,1458.6,326.82,84.742,256.23,2.3591
114,-1,414.66,375.27,97.492,294.47,2.2525
114,-1,498.8,340.41,112.14,338.41,1.8161
114,-1,1734.5,355.57,97.492,294.47,1.7817
114,-1,613.07,359.28,73.643,222.93,1.7085
114,-1,150.29,404.07,73.643,222.93,1.6113
114,-1,23.627,453.55,55.569,168.71,1.515
114,-1,1521.1,317.68,104.56,315.68,1.3066
114,-1,20.698,335.87,97.492,294.47,0.55939
114,-1,641,193,319,959,0.1012
114,-1,1430.6,260.92,63.98,193.94,-0.26438
114,-1,136.76,295.16,112.14,338.41,-0.33301
114,-1,1121,569,39,119,-0.37757
114,-1,1195.3,269.71,148.29,446.86,-0.45724
114,-1,1105,449,79,239,-0.49681
115,-1,892.72,343.97,170.48,513.45,2.8747
115,-1,74.517,350.2,90.896,274.69,2.5543
115,-1,679.82,363.04,225.27,677.82,2.5298
115,-1,1457,321,79,239,2.4068
115,-1,414.66,375.27,97.492,294.47,2.2058
115,-1,498.8,340.41,112.14,338.41,2.1408
115,-1,613.87,363.15,68.644,207.93,1.6841
115,-1,150.29,404.07,73.643,222.93,1.6632
115,-1,1734.5,355.57,97.492,294.47,1.5926
115,-1,1521.1,317.68,104.56,315.68,1.5274
115,-1,23.627,453.55,55.569,168.71,1.4362
115,-1,17,401,79,239,0.5708
115,-1,25.251,292.02,120.26,362.77,0.13317
115,-1,136.76,295.16,112.14,338.41,-0.1805
115,-1,641,193,319,959,-0.21147
115,-1,1195.3,269.71,148.29,446.86,-0.40093
115,-1,1121,569,39,119,-0.42159
115,-1,385,385,39,119,-0.47403
115,-1,1347.1,412.56,41.871,127.61,-0.4841
116,-1,74.517,350.2,90.896,274.69,2.6332
116,-1,679.82,363.04,225.27,677.82,2.5294
116,-1,926.57,359.28,148.29,446.86,2.4096
116,-1,414.66,375.27,97.492,294.47,2.3908
116,-1,1458.6,326.82,84.742,256.23,2.2777
116,-1,150.29,404.07,73.643,222.93,2.2443
116,-1,1521.1,317.68,104.56,315.68,1.9658
116,-1,498.8,340.41,112.14,338.41,1.9171
116,-1,1734.5,355.57,97.492,294.47,1.5578
116,-1,613.87,363.15,68.644,207.93,1.3965
116,-1,13.996,442.87,63.98,193.94,1.0202
116,-1,887.71,254.35,210.12,632.36,0.66741
116,-1,25.251,292.02,120.26,362.77,0.42781
116,-1,1391.6,247.92,63.98,193.94,-0.15131
116,-1,136.76,295.16,112.14,338.41,-0.18479
116,-1,1121,569,39,119,-0.32533
116,-1,1195.3,269.71,148.29,446.86,-0.34832
116,-1,1347.1,258.23,41.871,127.61,-0.46332
116,-1,1793,337,79,239,-0.48706
116,-1,641,193,319,959,-0.48864
117,-1,60.095,335.87,97.492,294.47,2.7666
117,-1,423.72,386.96,90.896,274.69,2.6226
117,-1,892.72,343.97,170.48,513.45,2.4649
117,-1,676.59,381.02,210.12,632.36,2.4315
117,-1,156.95,416.87,63.98,193.94,2.3944
117,-1,513.16,375.27,97.492,294.47,1.8677
117,-1,1458.6,326.82,84.742,256.23,1.7633
117,-1,1537.5,316.17,97.492,294.47,1.645
117,-1,1728.6,368.58,90.896,274.69,1.1922
117,-1,611.81,377.89,63.98,193.94,1.1008
117,-1,13.126,449.65,59.629,180.89,1.0768
117,-1,416.87,312.9,128.96,388.88,0.81228
117,-1,1690.5,286.91,128.96,388.88,0.47355
117,-1,148.03,368.58,90.896,274.69,0.42022
117,-1,1,335.87,97.492,294.47,0.15711
117,-1,657.86,299.57,297.57,894.71,-0.0044104
117,-1,1793,337,79,239,-0.28733
117,-1,502.44,279.58,138.29,416.86,-0.32066
117,-1,1195.3,269.71,148.29,446.86,-0.38823
117,-1,1391.6,247.92,63.98,193.94,-0.44023
117,-1,267.5,368.58,44.948,136.84,-0.44184
117,-1,1121,569,39,119,-0.45529
117,-1,1347.1,412.56,41.871,127.61,-0.4588
118,-1,60.095,335.87,97.492,294.47,2.7442
118,-1,423.72,386.96,90.896,274.69,2.6168
118,-1,676.59,381.02,210.12,632.36,2.5571
118,-1,926.57,359.28,148.29,446.86,2.452
118,-1,154.22,404.94,68.644,207.93,2.0697
118,-1,513.16,375.27,97.492,294.47,1.7509
118,-1,1475.8,326.82,84.742,256.23,1.7037
118,-1,1714.8,355.57,97.492,294.47,1.5828
118,-1,1542.2,317.68,104.56,315.68,1.5567
118,-1,13.996,442.87,63.98,193.94,1.5363
118,-1,611.81,377.89,63.98,193.94,1.4076
118,-1,416.87,312.9,128.96,388.88,0.95665
118,-1,887.71,254.35,210.12,632.36,0.42354
118,-1,1,335.87,97.492,294.47,0.21328
118,-1,136.76,295.16,112.14,338.41,-0.075563
118,-1,1391.6,247.92,63.98,193.94,-0.23139
118,-1,1839.6,363.15,68.644,207.93,-0.25841
118,-1,657.86,239.86,297.57,894.71,-0.25923
118,-1,502.44,251.72,138.29,416.86,-0.30924
118,-1,1090.8,344.36,73.643,222.93,-0.32303
118,-1,1347.1,412.56,41.871,127.61,-0.39445
118,-1,254.35,381.02,51.78,157.34,-0.39584
118,-1,1672.5,279.58,138.29,416.86,-0.45496
118,-1,1121,569,39,119,-0.47811
119,-1,676.59,381.02,210.12,632.36,2.7503
119,-1,60.095,335.87,97.492,294.47,2.6891
119,-1,150.29,404.07,73.643,222.93,2.5497
119,-1,929,353,159,479,2.5122
119,-1,414.66,375.27,97.492,294.47,2.5042
119,-1,1473,321,79,239,1.9042
119,-1,1714.8,355.57,97.492,294.47,1.8855
119,-1,513.16,375.27,97.492,294.47,1.5922
119,-1,13.996,442.87,63.98,193.94,1.5911
119,-1,1537.5,335.87,97.492,294.47,1.5588
119,-1,611.81,377.89,63.98,193.94,1.1305
119,-1,1,335.87,97.492,294.47,0.39404
119,-1,418.86,307.43,138.29,416.86,0.12222
119,-1,1672.5,279.58,138.29,416.86,-0.00013694
119,-1,502.44,279.58,138.29,416.86,-0.22089
119,-1,657.86,239.86,297.57,894.71,-0.2787
119,-1,1121,569,39,119,-0.29239
119,-1,136.76,295.16,112.14,338.41,-0.30637
119,-1,874.05,292.02,241.51,726.54,-0.32908
119,-1,254.35,381.02,51.78,157.34,-0.43595
119,-1,1347.1,412.56,41.871,127.61,-0.44111
119,-1,1391.6,247.92,63.98,193.94,-0.49133
120,-1,60.095,335.87,97.492,294.47,2.7999
120,-1,926.57,359.28,148.29,446.86,2.6895
120,-1,634.57,363.04,225.27,677.82,2.4602
120,-1,414.66,375.27,97.492,294.47,2.4421
120,-1,154.22,404.94,68.644,207.93,2.4055
120,-1,13.996,442.87,63.98,193.94,2.0589
120,-1,1710.3,350.2,90.896,274.69,2.046
120,-1,1539.7,317.78,112.14,338.41,1.6449
120,-1,1471.3,313.45,90.896,274.69,1.5843
120,-1,510.28,316.27,120.26,362.77,1.2392
120,-1,1690.5,286.91,128.96,388.88,0.82975
120,-1,887.71,254.35,210.12,632.36,0.62177
120,-1,1,335.87,97.492,294.47,0.27594
120,-1,593,353,79,239,0.14236
120,-1,138.89,394.97,97.492,294.47,0.087344
120,-1,418.86,307.43,138.29,416.86,-0.075743
120,-1,1090.8,344.36,73.643,222.93,-0.086669
120,-1,254.35,381.02,51.78,157.34,-0.28315
120,-1,1121,569,39,119,-0.31134
120,-1,1347.1,412.56,41.871,127.61,-0.37397
120,-1,1391.6,247.92,63.98,193.94,-0.46572
121,-1,60.095,335.87,97.492,294.47,3.0203
121,-1,929,353,159,479,2.9787
121,-1,634.57,363.04,225.27,677.82,2.4418
121,-1,154.22,404.94,68.644,207.93,2.4396
121,-1,1695.1,355.57,97.492,294.47,2.3119
121,-1,414.66,375.27,97.492,294.47,2.2435
121,-1,532.6,395.41,84.742,256.23,1.935
121,-1,1471.3,313.45,90.896,274.69,1.7638
121,-1,13.996,442.87,63.98,193.94,1.6391
121,-1,1542.2,317.68,104.56,315.68,1.3447
121,-1,534.53,316.27,120.26,362.77,0.58071
121,-1,138.89,375.27,97.492,294.47,0.29642
121,-1,789.83,309.67,170.48,513.45,0.015611
121,-1,1,335.87,97.492,294.47,0.013337
121,-1,1090.8,344.36,73.643,222.93,-0.17746
121,-1,1121,569,39,119,-0.42391
121,-1,1347.1,412.56,41.871,127.61,-0.4262
121,-1,874.05,292.02,241.51,726.54,-0.43155
121,-1,1884.9,373.18,21.974,67.922,-0.46048
121,-1,1809,337,79,239,-0.47666
121,-1,1352.2,254.35,51.78,157.34,-0.4932
122,-1,927.01,343.97,170.48,513.45,2.9702
122,-1,60.095,335.87,97.492,294.47,2.6236
122,-1,423.72,386.96,90.896,274.69,2.4662
122,-1,1695.1,355.57,97.492,294.47,2.4334
122,-1,150.29,404.07,73.643,222.93,2.2537
122,-1,634.57,363.04,225.27,677.82,2.1157
122,-1,534,386.96,90.896,274.69,1.7235
122,-1,1471.3,313.45,90.896,274.69,1.5345
122,-1,1539.7,317.78,112.14,338.41,1.504
122,-1,13.126,437.53,59.629,180.89,0.83072
122,-1,598.82,377.89,63.98,193.94,0.63097
122,-1,520.84,312.9,128.96,388.88,0.49289
122,-1,772.93,295.07,182.79,550.38,0.43288
122,-1,1,395.41,84.742,256.23,0.40254
122,-1,416.87,312.9,128.96,388.88,0.33544
122,-1,136.76,295.16,112.14,338.41,-0.071231
122,-1,1121,569,39,119,-0.12325
122,-1,1090.8,344.36,73.643,222.93,-0.20832
122,-1,866.85,538.43,148.29,446.86,-0.26597
122,-1,1391.6,247.92,63.98,193.94,-0.34634
122,-1,1347.1,412.56,41.871,127.61,-0.43688
122,-1,1809,321,79,239,-0.48552
123,-1,927.01,343.97,170.48,513.45,3.2941
123,-1,1695.1,355.57,97.492,294.47,2.7351
123,-1,60.095,335.87,97.492,294.47,2.4358
123,-1,434.36,375.27,97.492,294.47,2.2236
123,-1,634.36,381.02,210.12,632.36,2.2114
123,-1,145,401,79,239,1.89
123,-1,532.85,375.27,97.492,294.47,1.7441
123,-1,1557.2,335.87,97.492,294.47,1.6607
123,-1,1489.7,313.45,90.896,274.69,1.5324
123,-1,599.94,363.15,68.644,207.93,1.3793
123,-1,755.53,309.67,170.48,513.45,1.3668
123,-1,1,401,79,239,0.71597
123,-1,136.76,295.16,112.14,338.41,0.1258
123,-1,972.16,296.57,210.12,632.36,0.083378
123,-1,669.58,279.58,277.58,834.73,0.073739
123,-1,1508.5,286.91,128.96,388.88,-0.096855
123,-1,1801.6,326.82,84.742,256.23,-0.20837
123,-1,502.44,279.58,138.29,416.86,-0.39559
123,-1,1347.1,412.56,41.871,127.61,-0.44205
124,-1,961,353,159,479,2.858
124,-1,74.517,350.2,90.896,274.69,2.6627
124,-1,423.72,386.96,90.896,274.69,2.291
124,-1,1695.1,355.57,97.492,294.47,2.2575
124,-1,631.35,355.57,195.98,589.95,2.1538
124,-1,154.22,418.86,68.644,207.93,1.8939
124,-1,1489.7,313.45,90.896,274.69,1.6542
124,-1,1539.7,317.78,112.14,338.41,1.4588
124,-1,755.53,309.67,170.48,513.45,1.2931
124,-1,532.85,375.27,97.492,294.47,1.2655
124,-1,1,432.79,68.644,207.93,0.61596
124,-1,680.04,292.02,241.51,726.54,0.39609
124,-1,138.89,375.27,97.492,294.47,0.26801
124,-1,887.71,296.57,210.12,632.36,0.22121
124,-1,437.53,340.52,120.26,362.77,0.075761
124,-1,25.251,292.02,120.26,362.77,0.014667
124,-1,598.82,364.89,63.98,193.94,0.0052047
124,-1,1121,569,39,119,-0.23169
124,-1,1801.6,326.82,84.742,256.23,-0.28717
124,-1,1352.2,254.35,51.78,157.34,-0.36894
124,-1,502.44,279.58,138.29,416.86,-0.4172
125,-1,961,353,159,479,2.9513
125,-1,74.517,350.2,90.896,274.69,2.8148
125,-1,631.35,355.57,195.98,589.95,2.4987
125,-1,1695.1,355.57,97.492,294.47,2.4913
125,-1,423.72,386.96,90.896,274.69,2.1302
125,-1,154.22,418.86,68.644,207.93,1.8971
125,-1,1539.7,317.78,112.14,338.41,1.8363
125,-1,755.53,309.67,170.48,513.45,1.1162
125,-1,532.85,375.27,97.492,294.47,1.0105
125,-1,1492.9,326.82,84.742,256.23,1.0007
125,-1,13.996,442.87,63.98,193.94,0.72806
125,-1,680.04,292.02,241.51,726.54,0.12404
125,-1,887.71,296.57,210.12,632.36,0.045287
125,-1,136.76,295.16,112.14,338.41,0.041449
125,-1,416.87,312.9,128.96,388.88,0.017402
125,-1,508.57,239.86,148.29,446.86,0.0093472
125,-1,23.627,317.78,112.14,338.41,0.0079437
125,-1,1807.4,344.36,73.643,222.93,0.0039888
125,-1,1347.1,412.56,41.871,127.61,-0.26334
125,-1,1121,569,39,119,-0.32184
125,-1,1165.4,269.71,148.29,446.86,-0.4001
125,-1,1658.5,446.72,68.644,207.93,-0.45342
125,-1,1352.2,254.35,51.78,157.34,-0.46904
126,-1,69.594,361.12,84.742,256.23,2.8298
126,-1,961.31,343.97,170.48,513.45,2.8012
126,-1,634.36,381.02,210.12,632.36,2.6708
126,-1,434.36,375.27,97.492,294.47,2.1479
126,-1,1675.4,355.57,97.492,294.47,2.1093
126,-1,150.29,404.07,73.643,222.93,1.869
126,-1,1563.3,317.68,104.56,315.68,1.4503
126,-1,755.53,309.67,170.48,513.45,1.428
126,-1,532.85,375.27,97.492,294.47,1.3006
126,-1,1,442.87,63.98,193.94,0.29713
126,-1,1492.9,326.82,84.742,256.23,0.2929
126,-1,502.44,279.58,138.29,416.86,0.083124
126,-1,25.251,292.02,120.26,362.77,0.08228
126,-1,1811.7,349.22,68.644,207.93,0.077443
126,-1,136.76,295.16,112.14,338.41,0.063066
126,-1,1391.6,247.92,63.98,193.94,-0.15799
126,-1,1113,577,39,119,-0.15922
126,-1,613.87,56.715,277.58,834.73,-0.1709
126,-1,1135.8,465.47,25.39,78.17,-0.30008
126,-1,1347.1,412.56,41.871,127.61,-0.42794
126,-1,1352.2,254.35,51.78,157.34,-0.44358
127,-1,69.594,361.12,84.742,256.23,2.749
127,-1,634.36,381.02,210.12,632.36,2.5641
127,-1,956.72,331.83,182.79,550.38,2.4684
127,-1,1675.4,355.57,97.492,294.47,2.3826
127,-1,442.1,386.96,90.896,274.69,1.9969
127,-1,150.29,404.07,73.643,222.93,1.9415
127,-1,755.53,309.67,170.48,513.45,1.8474
127,-1,1563.3,317.68,104.56,315.68,1.0234
127,-1,532.85,375.27,97.492,294.47,0.95316
127,-1,1492.9,326.82,84.742,256.23,0.53201
127,-1,1,449.65,59.629,180.89,0.33965
127,-1,416.87,312.9,128.96,388.88,0.17062
127,-1,19.379,377.77,44.948,136.84,0.038754
127,-1,52.984,312.9,128.96,388.88,0.029158
127,-1,1807.4,344.36,73.643,222.93,-0.031938
127,-1,546.83,312.9,128.96,388.88,-0.075329
127,-1,1,395.41,84.742,256.23,-0.14719
127,-1,136.76,295.16,112.14,338.41,-0.15917
127,-1,1391.6,247.92,63.98,193.94,-0.3174
127,-1,577,65,319,959,-0.43617
128,-1,60.095,335.87,97.492,294.47,2.6997
128,-1,755.53,309.67,170.48,513.45,2.309
128,-1,631.35,394.97,195.98,589.95,2.2798
128,-1,154.22,404.94,68.644,207.93,2.2219
128,-1,1673.5,368.58,90.896,274.69,2.1843
128,-1,956.72,331.83,182.79,550.38,2.1813
128,-1,442.1,386.96,90.896,274.69,1.8465
128,-1,532.85,375.27,97.492,294.47,1.5968
128,-1,1576.9,335.87,97.492,294.47,1.361
128,-1,680.04,292.02,241.51,726.54,0.6266
128,-1,1510.1,326.82,84.742,256.23,0.30497
128,-1,122.26,267.77,120.26,362.77,0.12265
128,-1,416.87,312.9,128.96,388.88,0.085065
128,-1,22.112,370.46,51.78,157.34,-0.038051
128,-1,1122.1,552.38,44.948,136.84,-0.050626
128,-1,558.78,316.27,120.26,362.77,-0.14736
128,-1,558.15,335.29,277.58,834.73,-0.19188
128,-1,1638.5,286.91,128.96,388.88,-0.2132
128,-1,1793,321,79,239,-0.24613
128,-1,1528.8,292.02,120.26,362.77,-0.30981
128,-1,1,350.2,90.896,274.69,-0.41932
128,-1,1352.2,254.35,51.78,157.34,-0.42573
129,-1,589.31,363.04,225.27,677.82,2.6072
129,-1,60.095,335.87,97.492,294.47,2.5769
129,-1,150.29,404.07,73.643,222.93,2.305
129,-1,956.72,331.83,182.79,550.38,2.2093
129,-1,434.36,375.27,97.492,294.47,2.1957
129,-1,1655.7,355.57,97.492,294.47,1.9223
129,-1,736.17,295.07,182.79,550.38,1.8082
129,-1,1562.3,317.78,112.14,338.41,1.4535
129,-1,1510.1,326.82,84.742,256.23,0.88075
129,-1,532.85,375.27,97.492,294.47,0.60982
