262,-1,153,185,39,119,2.2638
262,-1,207.14,195.01,29.314,89.943,0.70121
262,-1,110.13,195.01,29.314,89.943,0.39663
262,-1,93,213,19,59,-0.096147
262,-1,102.09,157.22,44.948,136.84,-0.36195
262,-1,65.327,203.17,21.974,67.922,-0.38861
262,-1,206.78,172.48,41.871,127.61,-0.40672
263,-1,153,185,39,119,2.2073
263,-1,213.2,195.01,29.314,89.943,1.0506
263,-1,101,213,19,59,0.22897
263,-1,206.78,181.06,41.871,127.61,0.21359
263,-1,74.517,203.17,21.974,67.922,0.051004
263,-1,119.79,198.99,27.284,83.853,-0.049874
263,-1,113,177,39,119,-0.23335
263,-1,148.08,136.76,55.569,168.71,-0.43263
264,-1,161,185,39,119,2.3478
264,-1,216.9,189.04,33.822,103.47,1.0818
264,-1,124.46,189.44,31.49,96.47,0.2562
264,-1,79.793,202.91,23.623,72.869,-0.09946
264,-1,105,213,19,59,-0.44817
265,-1,169,185,39,119,2.4034
265,-1,225.33,195.01,29.314,89.943,1.3063
265,-1,134.38,195.01,29.314,89.943,0.76655
265,-1,88.301,207.77,21.974,67.922,0.0076495
265,-1,113,213,19,59,-0.26126
265,-1,148.08,136.76,55.569,168.71,-0.2656
265,-1,215.35,181.06,41.871,127.61,-0.44303
266,-1,172.48,181.06,41.871,127.61,1.9223
266,-1,231.39,195.01,29.314,89.943,1.2317
266,-1,142.42,198.99,27.284,83.853,0.81486
266,-1,92.896,207.77,21.974,67.922,0.71722
266,-1,223.93,181.06,41.871,127.61,0.32726
266,-1,119.19,202.91,23.623,72.869,-0.28618
266,-1,129,185,39,119,-0.32584
267,-1,185,177,39,119,2.1379
267,-1,241.43,195.94,31.49,96.47,1.7008
267,-1,153.74,198.99,27.284,83.853,1.0472
267,-1,104.42,202.91,23.623,72.869,1.0382
267,-1,133.9,211.07,20.435,63.306,0.51288
267,-1,145,185,39,119,0.013161
268,-1,247.92,195.94,31.49,96.47,2.4996
268,-1,193,177,39,119,1.7718
268,-1,109.34,202.91,23.623,72.869,1.1068
268,-1,158.63,195.01,29.314,89.943,0.58949
268,-1,239.93,166.41,44.948,136.84,-0.041617
268,-1,138.89,202.91,23.623,72.869,-0.1293
268,-1,328.24,201.57,25.39,78.17,-0.48785
269,-1,193,185,39,119,2.4943
269,-1,247.92,195.94,31.49,96.47,2.3516
269,-1,165.05,198.99,27.284,83.853,1.0905
269,-1,114.27,202.91,23.623,72.869,0.73974
269,-1,239.93,175.6,44.948,136.84,0.098071
269,-1,161,177,39,119,-0.095157
269,-1,182.02,136.76,55.569,168.71,-0.17229
269,-1,142.47,211.07,20.435,63.306,-0.18227
270,-1,201,177,39,119,1.9434
270,-1,254.78,187.61,36.321,110.96,1.4419
270,-1,120.46,203.17,21.974,67.922,0.75745
270,-1,170.71,193.33,27.284,83.853,0.43801
270,-1,161,169,39,119,-0.34965
270,-1,344.07,196.29,25.39,78.17,-0.37763
271,-1,201,185,39,119,1.8664
271,-1,254.42,195.94,31.49,96.47,0.97554
271,-1,170.76,195.01,29.314,89.943,0.7413
271,-1,124.11,202.91,23.623,72.869,0.35696
271,-1,249.12,166.41,44.948,136.84,0.17283
271,-1,153.66,202.91,23.623,72.869,-0.35307
271,-1,163.91,155.34,41.871,127.61,-0.43874
271,-1,193.33,136.76,55.569,168.71,-0.49068
272,-1,201,185,39,119,2.4274
272,-1,258.68,189.04,33.822,103.47,1.3393
272,-1,176.36,198.99,27.284,83.853,1.0913
272,-1,129.04,202.91,23.623,72.869,0.56231
272,-1,193.33,136.76,55.569,168.71,-0.097744
272,-1,169,177,39,119,-0.19695
272,-1,247.23,158.59,48.246,146.74,-0.26682
272,-1,152.57,188.95,29.314,89.943,-0.34784
273,-1,209,185,39,119,2.1555
273,-1,265,185,39,119,1.3956
273,-1,138.89,202.91,23.623,72.869,0.69727
273,-1,187.68,198.99,27.284,83.853,0.45506
273,-1,163.91,215.35,20.435,63.306,-0.061137
273,-1,181.06,155.34,41.871,127.61,-0.18514
273,-1,204.65,136.76,55.569,168.71,-0.43772
274,-1,217,185,39,119,2.3591
274,-1,273.92,195.94,31.49,96.47,1.2181
274,-1,193.33,198.99,27.284,83.853,0.36039
274,-1,143.44,207.77,21.974,67.922,0.30543
274,-1,168.2,215.35,20.435,63.306,0.24338
274,-1,204.65,136.76,55.569,168.71,-0.025626
274,-1,266.93,158.59,48.246,146.74,-0.48121
275,-1,233,185,39,119,1.8742
275,-1,281,185,39,119,0.8602
275,-1,154.06,206.84,25.39,78.17,0.71137
275,-1,204.65,198.99,27.284,83.853,0.58044
275,-1,209,217,39,119,0.048734
275,-1,-10.314,159.39,55.569,168.71,0.028099
275,-1,180.2,212.36,21.974,67.922,-0.13848
275,-1,215.96,136.76,55.569,168.71,-0.15014
275,-1,575.47,155.34,41.871,127.61,-0.47451
276,-1,241,185,39,119,2.28
276,-1,293.5,196,33.822,103.47,1.3055
276,-1,215.96,198.99,27.284,83.853,0.75465
276,-1,164.62,201.57,25.39,78.17,0.2187
276,-1,189.39,212.36,21.974,67.922,-0.028475
276,-1,390.04,202.91,23.623,72.869,-0.42026
276,-1,1,159.39,55.569,168.71,-0.43012
276,-1,217,217,39,119,-0.44007
276,-1,209.93,168.15,68.644,207.93,-0.46092
277,-1,249,185,39,119,2.0642
277,-1,225.33,195.01,29.314,89.943,0.91933
277,-1,1,159.39,55.569,168.71,0.8
277,-1,297,185,39,119,0.6986
277,-1,238.59,136.76,55.569,168.71,0.43595
277,-1,170.71,198.99,27.284,83.853,0.14326
277,-1,225,217,39,119,-0.20309
277,-1,198.58,212.36,21.974,67.922,-0.26542
278,-1,265,185,39,119,1.9575
278,-1,1,143.96,63.98,193.94,1.0002
278,-1,313,185,39,119,0.88656
278,-1,185.73,201.57,25.39,78.17,0.60253
278,-1,243.79,201.57,25.39,78.17,0.47911
278,-1,212.36,212.36,21.974,67.922,-0.046331
278,-1,249.9,136.76,55.569,168.71,-0.070695
279,-1,273,177,39,119,2.0677
279,-1,13.996,143.96,63.98,193.94,1.9305
279,-1,321,177,39,119,1.4763
279,-1,252.15,197.98,23.623,72.869,0.25619
279,-1,193.06,202.91,23.623,72.869,0.072419
279,-1,221,213,19,59,-0.22712
279,-1,261.22,136.76,55.569,168.71,-0.23548
279,-1,74.517,193.98,21.974,67.922,-0.36108
280,-1,13.996,143.96,63.98,193.94,2.0382
280,-1,281,185,39,119,2.0027
280,-1,329,185,39,119,1.1149
280,-1,259.62,201.57,25.39,78.17,0.84885
280,-1,198.99,198.99,27.284,83.853,0.62248
280,-1,272.53,136.76,55.569,168.71,-0.0074925
280,-1,1,111.28,90.896,274.69,-0.076351
280,-1,230.74,212.36,21.974,67.922,-0.13543
280,-1,84.718,193.06,23.623,72.869,-0.14137
280,-1,433.8,196.29,25.39,78.17,-0.49091
281,-1,14.929,126.36,68.644,207.93,2.1617
281,-1,289,185,39,119,2.0488
281,-1,342.26,189.04,33.822,103.47,1.2386
281,-1,207.83,202.91,23.623,72.869,0.55939
281,-1,94.567,193.06,23.623,72.869,0.21376
281,-1,264.9,201.57,25.39,78.17,0.018589
281,-1,237.38,207.83,23.623,72.869,-0.1101
281,-1,1,119.19,97.492,294.47,-0.29142
281,-1,335.87,158.59,48.246,146.74,-0.37218
282,-1,15.929,120.43,73.643,222.93,1.7967
282,-1,297,177,39,119,1.6939
282,-1,345,185,39,119,1.3168
282,-1,210.3,198.99,27.284,83.853,0.56458
282,-1,103.89,198.21,20.435,63.306,0.043761
282,-1,272.53,198.99,27.284,83.853,-0.060365
282,-1,244.52,212.36,21.974,67.922,-0.43498
283,-1,15.929,135.36,73.643,222.93,1.7193
283,-1,305,185,39,119,1.6269
283,-1,351.89,195.94,31.49,96.47,1.5289
283,-1,217.4,201.57,25.39,78.17,0.77937
283,-1,281.7,202.91,23.623,72.869,0.22661
283,-1,111.28,198.58,21.974,67.922,0.19599
283,-1,249.07,206.84,25.39,78.17,-0.016919
283,-1,209,169,39,119,-0.44641
283,-1,345.72,168.44,48.246,146.74,-0.48123
284,-1,305,185,39,119,1.8562
284,-1,1,129,79,239,1.6853
284,-1,349.22,196,33.822,103.47,1.2446
284,-1,217.4,206.84,25.39,78.17,0.67778
284,-1,498.16,201.07,29.314,89.943,0.13888
284,-1,109.34,197.98,23.623,72.869,0.1178
284,-1,278.19,198.99,27.284,83.853,-0.10319
284,-1,345.72,168.44,48.246,146.74,-0.28893
284,-1,249.9,210.3,27.284,83.853,-0.32792
284,-1,209,169,39,119,-0.36081
284,-1,241,177,39,119,-0.49231
285,-1,305,185,39,119,1.8504
285,-1,345,185,39,119,1.495
285,-1,217.4,201.57,25.39,78.17,0.52805
285,-1,281.7,202.91,23.623,72.869,0.2825
285,-1,111.28,198.58,21.974,67.922,0.14199
285,-1,252.15,212.76,23.623,72.869,0.070842
285,-1,1,129,79,239,-0.27954
286,-1,297,185,39,119,1.9241
286,-1,345,185,39,119,1.4378
286,-1,213.2,201.07,29.314,89.943,0.50482
286,-1,278.19,198.99,27.284,83.853,0.45772
286,-1,104.42,197.98,23.623,72.869,0.28484
286,-1,249.07,212.12,25.39,78.17,-0.13467
286,-1,241,169,39,119,-0.2042
286,-1,295.16,136.76,55.569,168.71,-0.48178
287,-1,297,185,39,119,2.2677
287,-1,345,185,39,119,0.98146
287,-1,208.94,195.94,31.49,96.47,0.39511
287,-1,249.07,212.12,25.39,78.17,-0.056485
287,-1,278.19,198.99,27.284,83.853,-0.10631
287,-1,102.09,198.58,21.974,67.922,-0.21592
287,-1,493.15,198.99,27.284,83.853,-0.412
288,-1,289,177,39,119,1.8145
288,-1,342.26,189.04,33.822,103.47,1.153
288,-1,97.491,193.98,21.974,67.922,0.34736
288,-1,207.14,195.01,29.314,89.943,0.30615
288,-1,283.84,125.45,55.569,168.71,-0.077622
288,-1,247.23,207.83,23.623,72.869,-0.3881
288,-1,493.15,193.33,27.284,83.853,-0.38997
288,-1,335.87,158.59,48.246,146.74,-0.49544
289,-1,289,177,39,119,1.9344
289,-1,337,185,39,119,1.1963
289,-1,202.44,195.94,31.49,96.47,0.52299
289,-1,94.567,193.06,23.623,72.869,0.062829
289,-1,453.55,193.33,27.284,83.853,-0.16834
289,-1,277,217,19,59,-0.24565
289,-1,283.84,125.45,55.569,168.71,-0.29213
290,-1,289,177,39,119,1.5827
290,-1,335.29,189.04,33.822,103.47,0.96926
290,-1,89.642,193.06,23.623,72.869,0.64948
290,-1,196,189.04,33.822,103.47,-0.044308
290,-1,270.18,196.29,25.39,78.17,-0.23798
290,-1,230.74,157.22,44.948,136.84,-0.4633
291,-1,281,185,39,119,1.4613
291,-1,84.718,193.06,23.623,72.869,1.2186
291,-1,329,185,39,119,0.90168
291,-1,193,185,39,119,0.48073
292,-1,281,185,39,119,1.938
292,-1,329,185,39,119,1.3368
292,-1,193,185,39,119,0.69726
292,-1,84.718,193.06,23.623,72.869,0.57527
292,-1,279.89,122.26,59.629,180.89,-0.29429
292,-1,238.51,206.84,25.39,78.17,-0.40542
293,-1,281,185,39,119,1.7325
293,-1,332.4,195.94,31.49,96.47,1.093
293,-1,80.17,191.01,25.39,78.17,0.74526
293,-1,193,185,39,119,-0.23639
293,-1,279.89,122.26,59.629,180.89,-0.3707
293,-1,232.5,172.48,41.871,127.61,-0.47753
294,-1,281,185,39,119,2.1234
294,-1,329,185,39,119,1.7053
294,-1,185,185,39,119,0.30035
294,-1,79.793,193.06,23.623,72.869,0.087726
294,-1,237.38,212.76,23.623,72.869,-0.43509
295,-1,281,185,39,119,1.9125
295,-1,329.43,187.61,36.321,110.96,1.2527
295,-1,185,185,39,119,0.44952
295,-1,231.39,207.14,29.314,89.943,-0.022738
295,-1,74.869,193.06,23.623,72.869,-0.41831
296,-1,329,185,39,119,1.6818
296,-1,281,185,39,119,1.6033
296,-1,185,185,39,119,1.3986
296,-1,479.97,195.01,29.314,89.943,-0.19945
296,-1,225,185,39,119,-0.30249
297,-1,289,185,39,119,2.1022
297,-1,185,185,39,119,1.7918
297,-1,337,185,39,119,1.3776
297,-1,488.35,189.44,31.49,96.47,-0.0019305
297,-1,449,217,19,59,-0.26926
297,-1,1,64.336,104.56,315.68,-0.35814
297,-1,271.85,202.91,23.623,72.869,-0.41211
298,-1,297,177,39,119,1.4833
298,-1,193,185,39,119,1.2504
298,-1,337,185,39,119,0.9234
298,-1,-26.858,28.858,138.29,416.86,0.38427
298,-1,276.78,202.91,23.623,72.869,-0.26281
298,-1,233,185,39,119,-0.32162
298,-1,489,185,39,119,-0.4834
299,-1,193,185,39,119,1.8959
299,-1,297,177,39,119,1.4844
299,-1,1,52.984,128.96,388.88,1.4732
299,-1,338.9,195.94,31.49,96.47,0.81675
299,-1,233,185,39,119,-0.13875
300,-1,189.63,181.06,41.871,127.61,1.311
300,-1,337,185,39,119,1.2424
300,-1,297,185,39,119,1.0294
300,-1,1,52.984,128.96,388.88,0.71107
300,-1,501.35,195.94,31.49,96.47,-0.033037
300,-1,241,185,39,119,-0.4
301,-1,193,185,39,119,1.785
301,-1,297,185,39,119,1.4177
301,-1,342.26,189.04,33.822,103.47,1.241
301,-1,26.992,52.984,128.96,388.88,0.96559
301,-1,241,193,39,119,0.37828
302,-1,297,177,39,119,1.8427
302,-1,193,185,39,119,1.468
302,-1,26.992,52.984,128.96,388.88,1.3001
302,-1,342.26,189.04,33.822,103.47,1.2144
302,-1,241,193,39,119,0.74191
303,-1,337,185,39,119,1.8888
303,-1,49.503,73.754,120.26,362.77,1.6773
303,-1,289,185,39,119,1.4528
303,-1,189.63,181.06,41.871,127.61,1.4072
303,-1,241,193,39,119,1.0075
303,-1,1,146.51,59.629,180.89,0.12325
304,-1,184.79,175.6,44.948,136.84,2.1106
304,-1,26.992,52.984,128.96,388.88,1.7145
304,-1,337,185,39,119,1.5631
304,-1,289,185,39,119,1.366
304,-1,233,193,39,119,1.0198
305,-1,26.992,52.984,128.96,388.88,2.3529
305,-1,329,185,39,119,1.5429
305,-1,281,185,39,119,1.4884
305,-1,172.48,189.63,41.871,127.61,1.3268
305,-1,225,193,39,119,1.0586
305,-1,182.02,170.71,55.569,168.71,-0.29087
305,-1,1,148.74,48.246,146.74,-0.45377
306,-1,26.992,52.984,128.96,388.88,1.9129
306,-1,329,185,39,119,1.3524
306,-1,175.6,175.6,44.948,136.84,1.2023
306,-1,281,185,39,119,1.1777
306,-1,225,193,39,119,0.73004
306,-1,494.85,195.94,31.49,96.47,-0.31977
307,-1,52.984,52.984,128.96,388.88,1.8951
307,-1,168.44,178.28,48.246,146.74,1.5252
307,-1,329,185,39,119,1.5032
307,-1,225,201,39,119,1.2015
307,-1,281,185,39,119,1.111
307,-1,1,148.08,55.569,168.71,0.25604
308,-1,49.503,73.754,120.26,362.77,2.1043
308,-1,225,201,39,119,1.8085
308,-1,329,185,39,119,1.783
308,-1,168.44,178.28,48.246,146.74,1.6703
308,-1,281,185,39,119,1.3189
308,-1,12.314,148.08,55.569,168.71,0.2541
308,-1,35.297,1,170.48,513.45,-0.097364
308,-1,215.96,170.71,55.569,168.71,-0.45573
309,-1,329,185,39,119,1.9124
309,-1,52.984,52.984,128.96,388.88,1.712
309,-1,281,185,39,119,1.7039
309,-1,168.44,178.28,48.246,146.74,1.5714
309,-1,217,193,39,119,1.3166
309,-1,12.314,148.08,55.569,168.71,1.1961
309,-1,222.68,169.9,51.78,157.34,-0.47636
310,-1,281,185,39,119,2.1254
310,-1,52.984,52.984,128.96,388.88,2.0643
310,-1,329,185,39,119,1.9906
310,-1,217,193,39,119,1.9735
310,-1,12.314,148.08,55.569,168.71,1.5717
310,-1,159.34,169.9,51.78,157.34,0.89493
310,-1,204.65,170.71,55.569,168.71,0.11713
311,-1,12.314,148.08,55.569,168.71,2.3917
311,-1,52.984,52.984,128.96,388.88,2.0631
311,-1,212.36,184.79,44.948,136.84,1.5672
311,-1,329,185,39,119,1.4472
311,-1,289,185,39,119,1.1833
311,-1,159.34,169.9,51.78,157.34,0.6479
311,-1,489,185,39,119,-0.25219
311,-1,437.51,207.77,21.974,67.922,-0.44933
312,-1,12.314,148.08,55.569,168.71,1.9838
312,-1,329,185,39,119,1.6752
312,-1,60.714,30.857,148.29,446.86,1.5994
312,-1,217,193,39,119,1.4224
312,-1,289,185,39,119,0.95028
312,-1,207.14,158.63,59.629,180.89,0.093339
312,-1,329.1,136.76,55.569,168.71,-0.30435
313,-1,78.976,52.984,128.96,388.88,3.0005
313,-1,23.627,148.08,55.569,168.71,1.7842
313,-1,223.93,189.63,41.871,127.61,1.72
313,-1,338.9,195.94,31.49,96.47,1.3123
313,-1,289,185,39,119,1.0386
313,-1,204.65,159.39,55.569,168.71,0.22482
314,-1,337,185,39,119,1.9591
314,-1,23.627,148.08,55.569,168.71,1.6393
314,-1,98.006,73.754,120.26,362.77,1.3551
314,-1,217.68,188.13,48.246,146.74,1.2634
314,-1,297,177,39,119,0.93363
314,-1,69.594,1,170.48,513.45,-0.32582
315,-1,223.93,189.63,41.871,127.61,1.3689
315,-1,345,185,39,119,1.3621
315,-1,32.668,159.34,51.78,157.34,1.3519
315,-1,297,185,39,119,1.2756
315,-1,104.97,52.984,128.96,388.88,1.0963
315,-1,52.445,223.93,84.742,256.23,-0.29326
315,-1,208.94,156.95,63.98,193.94,-0.35013
316,-1,305,185,39,119,1.6628
316,-1,345,185,39,119,1.3754
316,-1,34.941,148.08,55.569,168.71,1.2226
316,-1,130.96,52.984,128.96,388.88,1.1124
317,-1,146.51,73.754,120.26,362.77,1.6666
317,-1,305,185,39,119,1.3213
317,-1,34.941,148.08,55.569,168.71,0.87194
317,-1,345,185,39,119,0.72942
317,-1,349.35,138.23,51.78,157.34,-0.41165
318,-1,156.95,52.984,128.96,388.88,2.4449
318,-1,34.941,148.08,55.569,168.71,1.537
318,-1,305,185,39,119,1.4645
318,-1,353,185,39,119,1.3347
318,-1,340.41,136.76,55.569,168.71,-0.40037
319,-1,156.95,52.984,128.96,388.88,2.0655
319,-1,43.224,148.78,51.78,157.34,1.9592
319,-1,305,185,39,119,1.6576
319,-1,353,185,39,119,1.4234
319,-1,340.52,122.26,59.629,180.89,-0.25955
320,-1,46.255,148.08,55.569,168.71,1.9239
320,-1,182.94,52.984,128.96,388.88,1.5297
320,-1,353,185,39,119,1.432
320,-1,305,185,39,119,1.339
320,-1,143.96,156.95,63.98,193.94,-0.021128
320,-1,351.72,136.76,55.569,168.71,-0.4782
321,-1,46.255,148.08,55.569,168.71,1.5661
321,-1,313,185,39,119,1.3761
321,-1,182.94,52.984,128.96,388.88,1.234
321,-1,353,185,39,119,1.1849
321,-1,140.29,154.22,68.644,207.93,-0.11353
322,-1,46.255,148.08,55.569,168.71,1.4508
322,-1,196,56.715,138.29,416.86,1.2326
322,-1,353,185,39,119,1.0181
322,-1,319.4,189.44,31.49,96.47,0.53798
322,-1,145,145,79,239,0.34315
323,-1,46.255,148.08,55.569,168.71,1.5836
323,-1,353,185,39,119,1.455
323,-1,196,56.715,138.29,416.86,0.99993
323,-1,121.04,138.19,84.742,256.23,0.7994
323,-1,319.4,189.44,31.49,96.47,-0.14956
323,-1,527.34,195.94,31.49,96.47,-0.49145
324,-1,46.255,148.08,55.569,168.71,1.6845
324,-1,113,145,79,239,1.1252
324,-1,356.18,189.04,33.822,103.47,0.93666
324,-1,219.26,73.754,120.26,362.77,0.6012
324,-1,177,145,79,239,0.14829
324,-1,523.33,196,33.822,103.47,-0.10479
325,-1,46.255,148.08,55.569,168.71,2.1005
325,-1,234.93,52.984,128.96,388.88,1.655
325,-1,111.28,129.65,90.896,274.69,1.4681
325,-1,353,177,39,119,1.4049
325,-1,177,145,79,239,1.0214
326,-1,234.93,52.984,128.96,388.88,2.1372
326,-1,161,145,79,239,1.9326
326,-1,46.255,148.08,55.569,168.71,1.398
326,-1,92.896,129.65,90.896,274.69,1.2326
326,-1,345,185,39,119,0.45637
326,-1,122.26,98.006,120.26,362.77,-0.39158
327,-1,234.93,52.984,128.96,388.88,2.1877
327,-1,155.34,138.19,84.742,256.23,2
327,-1,79.793,99.492,97.492,294.47,1.9224
327,-1,114.14,91.51,112.14,338.41,1.4007
327,-1,34.941,148.08,55.569,168.71,0.42524
327,-1,349.22,189.04,33.822,103.47,0.029307
328,-1,43.224,106.56,104.56,315.68,2.1509
328,-1,234.93,52.984,128.96,388.88,2.1491
328,-1,129.65,148.03,90.896,274.69,1.6359
328,-1,78.976,78.976,128.96,388.88,0.11945
329,-1,251.72,56.715,138.29,416.86,2.0408
329,-1,43.224,106.56,104.56,315.68,1.7116
329,-1,129.65,148.03,90.896,274.69,1.6272
329,-1,78.976,78.976,128.96,388.88,0.8754
330,-1,260.92,52.984,128.96,388.88,2.3696
330,-1,91.51,114.14,112.14,338.41,1.5304
330,-1,23.627,91.51,112.14,338.41,1.0958
331,-1,269.71,30.857,148.29,446.86,2.4605
331,-1,91.51,114.14,112.14,338.41,1.2904
331,-1,30.857,60.714,148.29,446.86,0.48097
332,-1,292.02,73.754,120.26,362.77,2.3071
332,-1,68.882,114.14,112.14,338.41,1.5816
332,-1,275.37,1,170.48,513.45,0.067093
332,-1,33,33,159,479,-0.047705
332,-1,253,205,19,59,-0.34479
333,-1,286.91,52.984,128.96,388.88,3.3486
333,-1,49.503,98.006,120.26,362.77,1.6821
333,-1,262,193.06,23.623,72.869,-0.3113
333,-1,258.31,1,182.79,550.38,-0.42076
334,-1,286.91,52.984,128.96,388.88,3.0906
334,-1,28.858,84.573,138.29,416.86,1.3624
334,-1,265,209,19,59,-0.36492
334,-1,242.3,188.13,23.623,72.869,-0.49341
335,-1,286.91,52.984,128.96,388.88,1.9088
335,-1,1,104.97,128.96,388.88,0.1601
335,-1,261,209,19,59,-0.22802
335,-1,245,205,19,59,-0.40279
336,-1,279.58,56.715,138.29,416.86,1.934
336,-1,261,205,19,59,-0.32385
336,-1,242.3,188.13,23.623,72.869,-0.39464
337,-1,286.91,52.984,128.96,388.88,2.0278
337,-1,43.871,155.34,41.871,127.61,-0.25729
337,-1,261,205,19,59,-0.32593
337,-1,242.3,188.13,23.623,72.869,-0.40599
338,-1,312.9,52.984,128.96,388.88,1.8118
338,-1,289,177,39,119,1.2893
338,-1,261,205,19,59,-0.30514
339,-1,312.9,52.984,128.96,388.88,1.9431
339,-1,289,185,39,119,1.2627
339,-1,-17.379,111.28,90.896,274.69,-0.21352
339,-1,261,205,19,59,-0.24572
340,-1,312.9,52.984,128.96,388.88,1.7117
340,-1,289,177,39,119,1.0908
340,-1,261,205,19,59,0.35119
340,-1,1,121.04,84.742,256.23,-0.21392
340,-1,242.3,188.13,23.623,72.869,-0.39168
341,-1,317.78,68.882,112.14,338.41,1.9645
341,-1,297,177,39,119,1.1229
341,-1,289,33,159,479,0.68694
341,-1,265,205,19,59,-0.22686
341,-1,33,129,79,239,-0.32605
342,-1,338.9,52.984,128.96,388.88,1.6311
342,-1,305,177,39,119,1.2415
342,-1,33,129,79,239,1.0345
342,-1,269,205,19,59,0.18005
342,-1,161,201,19,59,0.081215
343,-1,305,185,39,119,1.8283
343,-1,338.9,52.984,128.96,388.88,1.6722
343,-1,49,129,79,239,0.40508
343,-1,273,209,19,59,0.25322
343,-1,252.15,193.06,23.623,72.869,-0.17683
344,-1,52.445,121.04,84.742,256.23,1.5138
344,-1,313,185,39,119,1.1605
344,-1,338.9,52.984,128.96,388.88,1.0259
344,-1,277,209,19,59,-0.1495
345,-1,65,129,79,239,1.755
345,-1,313,185,39,119,1.1371
345,-1,364.77,73.754,120.26,362.77,0.99474
345,-1,33,169,39,119,0.14462
345,-1,281,209,19,59,0.067482
346,-1,81,129,79,239,1.465
346,-1,364.77,73.754,120.26,362.77,1.2132
346,-1,321.36,189.04,33.822,103.47,0.90269
346,-1,33,169,39,119,0.2421
346,-1,283.95,206.78,20.435,63.306,-0.022542
347,-1,97,129,79,239,1.6597
347,-1,364.89,52.984,128.96,388.88,1.4016
347,-1,321,177,39,119,1.0987
347,-1,289,205,19,59,0.75691
347,-1,41,169,39,119,0.59054
348,-1,364.89,52.984,128.96,388.88,1.3527
348,-1,97,129,79,239,1.1387
348,-1,329,177,39,119,1.1104
348,-1,293,205,19,59,0.73611
348,-1,41,169,39,119,0.46326
349,-1,390.88,52.984,128.96,388.88,1.6077
349,-1,329,185,39,119,1.0021
349,-1,126.36,140.29,68.644,207.93,0.95584
349,-1,49,169,39,119,0.80144
349,-1,92.896,157.22,44.948,136.84,0.78295
349,-1,297,205,19,59,0.34219
349,-1,369,177,39,119,0.21435
349,-1,119.19,119.19,97.492,294.47,-0.34433
349,-1,277,205,19,59,-0.40929
350,-1,135.36,135.36,73.643,222.93,1.6065
350,-1,390.88,52.984,128.96,388.88,1.0294
350,-1,49,169,39,119,1.0043
350,-1,337,185,39,119,0.97562
350,-1,91.51,148.08,55.569,168.71,0.7661
350,-1,301,209,19,59,0.068072
350,-1,369,185,39,119,-0.028993
351,-1,150.29,135.36,73.643,222.93,1.595
351,-1,99.492,158.59,48.246,146.74,1.4324
351,-1,391.01,56.715,138.29,416.86,1.4085
351,-1,57,169,39,119,1.2311
351,-1,337,185,39,119,0.89814
351,-1,289,153,39,119,-0.22964
352,-1,111.28,166.41,44.948,136.84,2.2858
352,-1,413.27,73.754,120.26,362.77,1.578
352,-1,345,185,39,119,1.1763
352,-1,385,185,39,119,0.76375
352,-1,65,169,39,119,0.72001
352,-1,150.29,135.36,73.643,222.93,0.52445
352,-1,313.96,206.78,20.435,63.306,-0.237
353,-1,119.19,158.59,48.246,146.74,1.8329
353,-1,413.27,73.754,120.26,362.77,1.5793
353,-1,353,185,39,119,1.573
353,-1,182.94,156.95,63.98,193.94,1.0266
353,-1,393,185,39,119,0.7465
353,-1,65,169,39,119,0.3685
353,-1,297,209,19,59,0.28942
353,-1,321,209,19,59,-0.21705
353,-1,378.26,1,170.48,513.45,-0.44745
354,-1,129.61,163.91,41.871,127.61,2.2814
354,-1,413.27,73.754,120.26,362.77,1.7267
354,-1,182.07,154.22,68.644,207.93,1.138
354,-1,361,185,39,119,1.0062
354,-1,393,185,39,119,0.78915
354,-1,65,169,39,119,0.65096
354,-1,325,209,19,59,-0.18297
354,-1,110.13,146.51,59.629,180.89,-0.20551
354,-1,296.81,202.49,20.435,63.306,-0.26019
354,-1,316.27,182.89,29.314,89.943,-0.3516
355,-1,129.61,163.91,41.871,127.61,2.8696
355,-1,416.87,52.984,128.96,388.88,1.7409
355,-1,361,185,39,119,1.479
355,-1,195.94,156.95,63.98,193.94,1.3414
355,-1,73,169,39,119,1.2833
355,-1,393,185,39,119,0.27862
355,-1,329,209,19,59,0.13108
355,-1,301,209,19,59,0.10932
355,-1,136.76,148.08,55.569,168.71,-0.39613
355,-1,321,153,39,119,-0.43745
355,-1,184.79,129.65,90.896,274.69,-0.45635
356,-1,138.19,163.91,41.871,127.61,1.8508
356,-1,369,185,39,119,1.5113
356,-1,219.26,158.63,59.629,180.89,1.3168
356,-1,442.87,52.984,128.96,388.88,0.8897
356,-1,81,169,39,119,0.88661
356,-1,409,177,39,119,0.67293
356,-1,333,205,19,59,-0.038857
356,-1,206.78,121.04,84.742,256.23,-0.12689
356,-1,321,153,39,119,-0.38016
357,-1,138.84,157.22,44.948,136.84,1.854
357,-1,81,169,39,119,1.1505
357,-1,442.87,52.984,128.96,388.88,1.062
357,-1,369,177,39,119,1.0363
357,-1,209.93,140.29,68.644,207.93,1.0349
357,-1,409,177,39,119,0.75061
357,-1,335.39,202.49,20.435,63.306,-0.086864
358,-1,221.93,156.95,63.98,193.94,1.9605
358,-1,138.89,158.59,48.246,146.74,1.677
358,-1,442.87,52.984,128.96,388.88,1.3812
358,-1,73,169,39,119,1.203
358,-1,377,177,39,119,1.1209
358,-1,409,177,39,119,0.55286
