61,-1,1538.6,478.71,73.643,222.93,-0.14341
61,-1,728.78,468.86,31.49,96.47,-0.16261
61,-1,335.39,524.03,41.871,127.61,-0.49852
62,-1,846.44,460.48,44.948,136.84,2.6165
62,-1,549.75,464.01,41.871,127.61,0.51197
62,-1,788.93,454.06,48.246,146.74,0.35327
62,-1,1544.4,446.86,84.742,256.23,0.050066
62,-1,731.57,488.05,21.974,67.922,-0.014624
62,-1,1225.1,448.86,73.643,222.93,-0.22643
62,-1,335.39,524.03,41.871,127.61,-0.36327
62,-1,825,441,39,119,-0.45006
62,-1,1250.8,423.72,90.896,274.69,-0.46092
63,-1,846.44,451.29,44.948,136.84,2.2633
63,-1,542.7,454.06,48.246,146.74,0.65229
63,-1,791.3,460.48,44.948,136.84,0.216
63,-1,1527.2,446.86,84.742,256.23,0.142
63,-1,729.84,488.53,23.623,72.869,0.060728
63,-1,1225.1,448.86,73.643,222.93,-0.11814
63,-1,832.75,442.87,63.98,193.94,-0.31528
63,-1,335.39,524.03,41.871,127.61,-0.36543
64,-1,848.03,454.06,48.246,146.74,1.5972
64,-1,552.55,454.06,48.246,146.74,0.64173
64,-1,728.78,468.86,31.49,96.47,0.2637
64,-1,791.3,460.48,44.948,136.84,0.18549
64,-1,1533.2,488.51,68.644,207.93,0.14336
64,-1,1225.1,448.86,73.643,222.93,-0.0085118
64,-1,335.39,524.03,41.871,127.61,-0.39956
64,-1,1284.9,463.78,73.643,222.93,-0.43853
64,-1,1517.8,414.66,97.492,294.47,-0.47899
65,-1,848.03,454.06,48.246,146.74,2.0051
65,-1,791.3,460.48,44.948,136.84,0.59201
65,-1,552.55,454.06,48.246,146.74,0.45397
65,-1,1523.7,478.71,73.643,222.93,0.31725
65,-1,729.84,488.53,23.623,72.869,0.22366
65,-1,1284.9,463.78,73.643,222.93,-0.1145
65,-1,335.39,524.03,41.871,127.61,-0.39789
65,-1,1213.6,449.65,59.629,180.89,-0.40764
65,-1,1613.2,278.19,27.284,83.853,-0.42246
66,-1,855.63,460.48,44.948,136.84,2.0783
66,-1,552.38,460.48,44.948,136.84,0.66649
66,-1,1508.1,423.72,90.896,274.69,0.38372
66,-1,729.37,486.58,25.39,78.17,0.12381
66,-1,791.3,460.48,44.948,136.84,0.085821
66,-1,335.39,524.03,41.871,127.61,-0.21747
66,-1,1287.1,446.86,84.742,256.23,-0.27358
66,-1,845.74,442.87,63.98,193.94,-0.2831
66,-1,1475.8,206.78,170.48,513.45,-0.40372
66,-1,1222.6,442.87,63.98,193.94,-0.41356
67,-1,849.53,442.23,55.569,168.71,1.9935
67,-1,1492.9,446.86,84.742,256.23,0.95462
67,-1,552.38,460.48,44.948,136.84,0.63807
67,-1,789.83,481.15,41.871,127.61,0.05613
67,-1,729.84,488.53,23.623,72.869,0.042296
67,-1,1287.5,423.72,90.896,274.69,-0.22385
67,-1,1213.6,449.65,59.629,180.89,-0.44745
68,-1,855.63,460.48,44.948,136.84,2.105
68,-1,552.55,454.06,48.246,146.74,0.99906
68,-1,730.73,470.52,27.284,83.853,0.95277
68,-1,1527.2,446.86,84.742,256.23,0.18014
68,-1,798.4,464.01,41.871,127.61,-0.086072
68,-1,1299.8,448.86,73.643,222.93,-0.10838
68,-1,845.74,442.87,63.98,193.94,-0.30974
68,-1,396.98,544.06,55.569,168.71,-0.41835
68,-1,657,441,39,119,-0.47532
68,-1,1491.4,446.72,68.644,207.93,-0.47636
69,-1,855.63,460.48,44.948,136.84,2.2705
69,-1,552.55,454.06,48.246,146.74,1.0453
69,-1,800.49,460.48,44.948,136.84,0.99735
69,-1,730.73,470.52,27.284,83.853,0.30977
69,-1,845.74,442.87,63.98,193.94,0.22908
69,-1,1510.1,446.86,84.742,256.23,0.09584
69,-1,1209.6,442.87,63.98,193.94,-0.13271
69,-1,1287.5,423.72,90.896,274.69,-0.16853
69,-1,396.98,544.06,55.569,168.71,-0.31214
69,-1,665.32,441.39,36.321,110.96,-0.35054
70,-1,855.63,460.48,44.948,136.84,2.3013
70,-1,552.55,454.06,48.246,146.74,1.3573
70,-1,730.73,470.52,27.284,83.853,0.75291
70,-1,798.78,454.06,48.246,146.74,0.39916
70,-1,1209.6,442.87,63.98,193.94,0.10662
70,-1,845.74,442.87,63.98,193.94,-0.0097061
70,-1,1510.1,446.86,84.742,256.23,-0.23159
70,-1,408.29,544.06,55.569,168.71,-0.34594
70,-1,1278.4,488.05,44.948,136.84,-0.41274
70,-1,657,441,39,119,-0.45843
71,-1,855.63,460.48,44.948,136.84,2.4115
71,-1,558.32,455.43,41.871,127.61,1.1129
71,-1,730.73,470.52,27.284,83.853,0.41051
71,-1,798.78,454.06,48.246,146.74,0.30112
71,-1,1213.6,449.65,59.629,180.89,-0.084413
71,-1,845.74,442.87,63.98,193.94,-0.19649
71,-1,408.29,544.06,55.569,168.71,-0.21317
71,-1,546.83,442.87,63.98,193.94,-0.26101
71,-1,1287.5,423.72,90.896,274.69,-0.3922
71,-1,1469.6,455.86,63.98,193.94,-0.49026
72,-1,857.88,454.06,48.246,146.74,2.1625
72,-1,561.56,460.48,44.948,136.84,1.0929
72,-1,730.73,470.52,27.284,83.853,0.20041
72,-1,803.26,454.91,51.78,157.34,-0.036085
72,-1,1456.6,455.86,63.98,193.94,-0.23764
72,-1,1305.9,423.72,90.896,274.69,-0.26402
72,-1,1213.6,449.65,59.629,180.89,-0.30912
72,-1,391.57,549.92,51.78,157.34,-0.4125
73,-1,857.88,454.06,48.246,146.74,2.1856
73,-1,562.4,454.06,48.246,146.74,1.2293
73,-1,803.26,454.91,51.78,157.34,0.56377
73,-1,730.73,470.52,27.284,83.853,0.25797
73,-1,1305.9,423.72,90.896,274.69,0.018237
73,-1,1443.6,455.86,63.98,193.94,-0.015656
73,-1,1209.6,442.87,63.98,193.94,-0.29356
73,-1,401.15,534.53,59.629,180.89,-0.38195
73,-1,832.75,442.87,63.98,193.94,-0.41326
73,-1,825,313,39,119,-0.43533
74,-1,864.82,460.48,44.948,136.84,2.5614
74,-1,555.37,453.55,55.569,168.71,1.2703
74,-1,730.73,470.52,27.284,83.853,0.10374
74,-1,845.74,442.87,63.98,193.94,0.038864
74,-1,1321.4,446.86,84.742,256.23,-0.061905
74,-1,1209.6,442.87,63.98,193.94,-0.090803
74,-1,808.63,454.06,48.246,146.74,-0.14871
74,-1,825,313,39,119,-0.31807
74,-1,1430.6,494.85,63.98,193.94,-0.43465
74,-1,408.29,544.06,55.569,168.71,-0.43992
75,-1,864.82,460.48,44.948,136.84,2.3043
75,-1,562.4,454.06,48.246,146.74,1.6564
75,-1,1419.2,448.86,73.643,222.93,0.26173
75,-1,808.63,454.06,48.246,146.74,0.19804
75,-1,730.73,470.52,27.284,83.853,0.072841
75,-1,838.21,442.23,55.569,168.71,-0.10986
75,-1,1338.6,446.86,84.742,256.23,-0.14196
75,-1,825,313,39,119,-0.28123
75,-1,858.74,442.87,63.98,193.94,-0.42148
75,-1,1213.6,449.65,59.629,180.89,-0.43796
76,-1,864.82,460.48,44.948,136.84,2.378
76,-1,560.47,454.91,51.78,157.34,2.0835
76,-1,808.63,454.06,48.246,146.74,0.34155
76,-1,730.73,470.52,27.284,83.853,0.25963
76,-1,1407.2,429.71,84.742,256.23,0.14529
76,-1,858.74,442.87,63.98,193.94,-0.1113
76,-1,1212.8,446.72,68.644,207.93,-0.12882
76,-1,825,313,39,119,-0.3938
76,-1,401.15,534.53,59.629,180.89,-0.45891
76,-1,237.79,586.01,68.644,207.93,-0.47881
76,-1,1324.3,423.72,90.896,274.69,-0.47987
77,-1,864.82,460.48,44.948,136.84,2.7008
77,-1,560.47,454.91,51.78,157.34,1.5065
77,-1,730.73,470.52,27.284,83.853,0.82812
77,-1,804.27,442.23,55.569,168.71,0.091427
77,-1,1404.3,448.86,73.643,222.93,0.063332
77,-1,408.29,544.06,55.569,168.71,-0.14977
77,-1,1212.8,432.79,68.644,207.93,-0.15531
77,-1,858.74,429.87,63.98,193.94,-0.16308
77,-1,1793.5,562.4,48.246,146.74,-0.38576
77,-1,326.82,524.03,41.871,127.61,-0.44962
78,-1,867.73,454.06,48.246,146.74,2.8818
78,-1,560.47,454.91,51.78,157.34,1.0341
78,-1,730.73,470.52,27.284,83.853,0.49357
78,-1,813.82,454.91,51.78,157.34,0.16326
78,-1,408.29,544.06,55.569,168.71,0.15447
78,-1,1372.9,446.86,84.742,256.23,-0.21104
78,-1,326.82,524.03,41.871,127.61,-0.29316
78,-1,1201.4,449.65,59.629,180.89,-0.40789
78,-1,1793.5,562.4,48.246,146.74,-0.45924
78,-1,1267.7,85.449,210.12,632.36,-0.47259
79,-1,866.6,444.35,51.78,157.34,2.0145
79,-1,570.75,460.48,44.948,136.84,1.2873
79,-1,809.68,469.67,44.948,136.84,0.42597
79,-1,1372.9,446.86,84.742,256.23,0.24943
79,-1,730.73,470.52,27.284,83.853,0.18384
79,-1,559.83,442.87,63.98,193.94,-0.30614
79,-1,408.29,544.06,55.569,168.71,-0.40053
79,-1,1267.7,85.449,210.12,632.36,-0.44141
80,-1,867.73,454.06,48.246,146.74,2.6856
80,-1,572.25,463.91,48.246,146.74,1.1856
80,-1,818.87,460.48,44.948,136.84,0.31844
80,-1,730.73,470.52,27.284,83.853,0.31546
80,-1,1372.9,446.86,84.742,256.23,0.083331
80,-1,408.29,544.06,55.569,168.71,-0.17234
80,-1,1288.8,465.47,51.78,157.34,-0.26361
80,-1,1267.7,85.449,210.12,632.36,-0.26921
80,-1,1811.2,645.88,27.284,83.853,-0.49746
81,-1,867.73,454.06,48.246,146.74,2.2755
81,-1,572.25,463.91,48.246,146.74,1.6416
81,-1,730.73,470.52,27.284,83.853,0.5193
81,-1,1372.9,446.86,84.742,256.23,0.34272
81,-1,813.82,454.91,51.78,157.34,0.18299
81,-1,408.29,544.06,55.569,168.71,-0.32535
81,-1,1290.8,464.86,55.569,168.71,-0.37929
81,-1,788.93,316.17,97.492,294.47,-0.39344
81,-1,1793.5,562.4,48.246,146.74,-0.46628
81,-1,1310,85.449,210.12,632.36,-0.47041
82,-1,866.6,444.35,51.78,157.34,2.3298
82,-1,571.03,454.91,51.78,157.34,1.3789
82,-1,818.48,454.06,48.246,146.74,0.75815
82,-1,730.73,470.52,27.284,83.853,0.47913
82,-1,1372.9,446.86,84.742,256.23,0.055969
82,-1,326.82,524.03,41.871,127.61,-0.35893
82,-1,1290.8,464.86,55.569,168.71,-0.40732
82,-1,788.93,316.17,97.492,294.47,-0.42486
82,-1,1793.5,562.4,48.246,146.74,-0.45985
83,-1,874.01,460.48,44.948,136.84,2.1276
83,-1,572.25,463.91,48.246,146.74,1.3689
83,-1,818.48,454.06,48.246,146.74,1.0052
83,-1,730.73,470.52,27.284,83.853,0.094055
83,-1,849.53,442.23,55.569,168.71,-0.24593
83,-1,326.82,524.03,41.871,127.61,-0.27417
83,-1,871.73,442.87,63.98,193.94,-0.41296
83,-1,401.15,534.53,59.629,180.89,-0.42556
83,-1,1212.8,432.79,68.644,207.93,-0.4305
83,-1,808.63,316.17,97.492,294.47,-0.47626
84,-1,874.01,460.48,44.948,136.84,2.3047
84,-1,571.03,454.91,51.78,157.34,1.5522
84,-1,818.48,454.06,48.246,146.74,0.96679
84,-1,730.73,470.52,27.284,83.853,-0.0071826
84,-1,849.53,442.23,55.569,168.71,-0.19286
84,-1,1282.5,460.65,68.644,207.93,-0.2533
84,-1,803.26,296.57,104.56,315.68,-0.41326
84,-1,408.29,544.06,55.569,168.71,-0.42029
84,-1,1262.1,49.503,241.51,726.54,-0.4596
84,-1,1212.8,446.72,68.644,207.93,-0.47137
84,-1,326.82,524.03,41.871,127.61,-0.4841
85,-1,874.01,460.48,44.948,136.84,2.0377
85,-1,578,453.55,55.569,168.71,1.176
85,-1,815.59,442.23,55.569,168.71,0.22213
85,-1,730.73,470.52,27.284,83.853,0.1494
85,-1,808.63,316.17,97.492,294.47,-0.080384
85,-1,1282.5,460.65,68.644,207.93,-0.35653
85,-1,1213.6,449.65,59.629,180.89,-0.47168
86,-1,578,453.55,55.569,168.71,1.6308
86,-1,874.01,460.48,44.948,136.84,1.5582
86,-1,813.82,454.91,51.78,157.34,0.59204
86,-1,729.37,476.02,25.39,78.17,0.28936
86,-1,1284.9,463.78,73.643,222.93,0.059008
86,-1,808.63,316.17,97.492,294.47,-0.087041
86,-1,396.98,544.06,55.569,168.71,-0.32788
86,-1,1201.4,449.65,59.629,180.89,-0.43123
86,-1,665.32,441.39,36.321,110.96,-0.4836
86,-1,335.39,524.03,41.871,127.61,-0.49434
87,-1,874.01,460.48,44.948,136.84,1.9155
87,-1,582.1,463.91,48.246,146.74,1.3548
87,-1,1284.9,463.78,73.643,222.93,0.40978
87,-1,730.73,470.52,27.284,83.853,0.2796
87,-1,824.37,454.91,51.78,157.34,0.14557
87,-1,808.63,316.17,97.492,294.47,-0.29675
87,-1,335.39,524.03,41.871,127.61,-0.38239
87,-1,1783.5,558.78,59.629,180.89,-0.40494
87,-1,352.54,489.73,41.871,127.61,-0.41176
87,-1,469.67,616.7,44.948,136.84,-0.48421
88,-1,877.15,454.91,51.78,157.34,1.7401
88,-1,581.58,454.91,51.78,157.34,1.1967
88,-1,1284.9,448.86,73.643,222.93,0.64142
88,-1,826.9,442.23,55.569,168.71,0.076281
88,-1,730.73,470.52,27.284,83.853,-0.023038
88,-1,808.63,316.17,97.492,294.47,-0.44921
89,-1,883.2,460.48,44.948,136.84,1.9357
89,-1,581.58,454.91,51.78,157.34,1.159
89,-1,730.73,470.52,27.284,83.853,0.54288
89,-1,1284.9,448.86,73.643,222.93,0.30756
89,-1,824.37,444.35,51.78,157.34,-0.073186
89,-1,860.84,442.23,55.569,168.71,-0.21723
89,-1,665,433,39,119,-0.40634
89,-1,808.63,316.17,97.492,294.47,-0.44417
89,-1,335.39,524.03,41.871,127.61,-0.47745
89,-1,396.98,544.06,55.569,168.71,-0.49981
90,-1,883.2,460.48,44.948,136.84,1.9249
90,-1,578,453.55,55.569,168.71,0.90567
90,-1,1284.9,448.86,73.643,222.93,0.69129
90,-1,730.73,470.52,27.284,83.853,0.56086
90,-1,826.9,442.23,55.569,168.71,0.15387
90,-1,335.39,524.03,41.871,127.61,-0.18526
90,-1,861.93,437.53,59.629,180.89,-0.24315
90,-1,808.63,316.17,97.492,294.47,-0.42238
91,-1,887.42,454.06,48.246,146.74,2.2804
91,-1,581.58,454.91,51.78,157.34,1.0154
91,-1,730.73,470.52,27.284,83.853,0.85148
91,-1,1284.9,448.86,73.643,222.93,0.56649
91,-1,826.9,442.23,55.569,168.71,0.30026
91,-1,808.63,316.17,97.492,294.47,-0.41392
91,-1,335.39,524.03,41.871,127.61,-0.4516
92,-1,887.42,454.06,48.246,146.74,2.3616
92,-1,1284.9,448.86,73.643,222.93,0.90769
92,-1,581.58,454.91,51.78,157.34,0.90562
92,-1,826.9,442.23,55.569,168.71,0.82896
92,-1,730.73,470.52,27.284,83.853,0.55372
92,-1,335.39,524.03,41.871,127.61,-0.38334
93,-1,887.71,454.91,51.78,157.34,1.8831
93,-1,583.04,449.65,59.629,180.89,0.83416
93,-1,838.18,454.06,48.246,146.74,0.55944
93,-1,1284.9,448.86,73.643,222.93,0.41002
93,-1,730.73,470.52,27.284,83.853,0.021139
94,-1,897.27,454.06,48.246,146.74,2.0147
94,-1,1269.9,448.86,73.643,222.93,0.68227
94,-1,583.04,449.65,59.629,180.89,0.67587
94,-1,838.18,454.06,48.246,146.74,0.46583
94,-1,730.73,470.52,27.284,83.853,0.054811
94,-1,872.16,453.55,55.569,168.71,-0.28372
94,-1,326.82,524.03,41.871,127.61,-0.48764
95,-1,897.27,454.06,48.246,146.74,2.0011
95,-1,1269.9,448.86,73.643,222.93,1.0009
95,-1,583.04,449.65,59.629,180.89,0.73452
95,-1,838.18,454.06,48.246,146.74,0.38287
95,-1,730.73,470.52,27.284,83.853,0.13406
95,-1,871.73,442.87,63.98,193.94,-0.40232
96,-1,897.27,454.06,48.246,146.74,1.958
96,-1,589.31,453.55,55.569,168.71,1.3135
96,-1,1269.9,448.86,73.643,222.93,0.31934
96,-1,834.93,454.91,51.78,157.34,0.21301
96,-1,730.73,470.52,27.284,83.853,0.19159
96,-1,326.82,524.03,41.871,127.61,-0.4067
96,-1,403.88,533.84,63.98,193.94,-0.43675
96,-1,808.63,316.17,97.492,294.47,-0.47096
97,-1,897.27,454.06,48.246,146.74,2.4548
97,-1,589.31,453.55,55.569,168.71,1.0059
97,-1,730.73,470.52,27.284,83.853,0.7392
97,-1,1287.6,468.86,63.98,193.94,0.35964
97,-1,838.21,442.23,55.569,168.71,0.27504
97,-1,808.63,316.17,97.492,294.47,-0.22699
97,-1,1255,448.86,73.643,222.93,-0.25756
97,-1,335.39,524.03,41.871,127.61,-0.35059
97,-1,237.79,586.01,68.644,207.93,-0.39118
97,-1,396.98,544.06,55.569,168.71,-0.42088
97,-1,1211.6,464.86,55.569,168.71,-0.45072
98,-1,897.27,454.06,48.246,146.74,1.7277
98,-1,592.14,454.91,51.78,157.34,1.3338
98,-1,1284.9,448.86,73.643,222.93,0.6685
98,-1,730.73,470.52,27.284,83.853,0.27923
98,-1,846.44,460.48,44.948,136.84,0.1881
98,-1,1248.6,312.9,128.96,388.88,-0.19104
98,-1,1213.6,486.03,59.629,180.89,-0.41408
98,-1,808.63,316.17,97.492,294.47,-0.44235
98,-1,1544.9,579.94,44.948,136.84,-0.46541
99,-1,897.27,454.06,48.246,146.74,1.6738
99,-1,1282.5,460.65,68.644,207.93,0.93358
99,-1,589.31,453.55,55.569,168.71,0.88043
99,-1,841.27,481.15,41.871,127.61,0.30149
99,-1,730.73,470.52,27.284,83.853,-0.010443
99,-1,892.44,432.79,68.644,207.93,-0.07055
99,-1,808.63,316.17,97.492,294.47,-0.21288
99,-1,1494.4,408.29,112.14,338.41,-0.26365
99,-1,1248.6,312.9,128.96,388.88,-0.30662
99,-1,1213.6,486.03,59.629,180.89,-0.36454
99,-1,243.51,595.16,59.629,180.89,-0.41237
99,-1,402.13,549.92,51.78,157.34,-0.46731
100,-1,907.12,454.06,48.246,146.74,1.9644
100,-1,589.31,453.55,55.569,168.71,1.2702
100,-1,841.27,481.15,41.871,127.61,0.29997
100,-1,730.73,470.52,27.284,83.853,0.26793
100,-1,884.73,442.87,63.98,193.94,0.11726
100,-1,1269.9,448.86,73.643,222.93,-0.11152
100,-1,1198.9,446.72,68.644,207.93,-0.23072
100,-1,808.63,316.17,97.492,294.47,-0.48902
101,-1,907.12,454.06,48.246,146.74,1.7618
101,-1,600.63,453.55,55.569,168.71,1.734
101,-1,841.27,481.15,41.871,127.61,0.75899
101,-1,1210.2,448.86,73.643,222.93,0.34883
101,-1,734.65,476.02,25.39,78.17,-0.0266
101,-1,884.73,442.87,63.98,193.94,-0.070091
101,-1,806.97,361.12,84.742,256.23,-0.32619
101,-1,1269.9,463.78,73.643,222.93,-0.40963
102,-1,907.12,454.06,48.246,146.74,2.0193
102,-1,600.63,453.55,55.569,168.71,1.9028
102,-1,1210.2,448.86,73.643,222.93,0.54386
102,-1,845.49,454.91,51.78,157.34,0.50753
102,-1,730.73,470.52,27.284,83.853,0.22516
102,-1,892.44,432.79,68.644,207.93,-0.21785
102,-1,243.51,595.16,59.629,180.89,-0.23028
102,-1,1526.5,442.1,90.896,274.69,-0.45304
103,-1,595.16,449.65,59.629,180.89,2.8651
103,-1,907.12,454.06,48.246,146.74,1.8248
103,-1,1209.6,455.86,63.98,193.94,0.53673
103,-1,845.49,454.91,51.78,157.34,0.49868
103,-1,728.78,468.86,31.49,96.47,0.15469
103,-1,884.73,442.87,63.98,193.94,-0.39858
103,-1,243.51,595.16,59.629,180.89,-0.4439
103,-1,326.82,524.03,41.871,127.61,-0.44883
104,-1,595.16,449.65,59.629,180.89,2.8923
104,-1,907.12,454.06,48.246,146.74,2.4778
104,-1,1195.3,448.86,73.643,222.93,0.47349
104,-1,845.49,454.91,51.78,157.34,0.19863
104,-1,728.78,468.86,31.49,96.47,0.17116
104,-1,1604.4,232.5,41.871,127.61,-0.28908
104,-1,892.44,432.79,68.644,207.93,-0.33767
104,-1,808.63,316.17,97.492,294.47,-0.42118
104,-1,335.39,524.03,41.871,127.61,-0.46256
104,-1,243.51,595.16,59.629,180.89,-0.46972
105,-1,595.16,449.65,59.629,180.89,2.6209
105,-1,910.77,460.48,44.948,136.84,2.3252
105,-1,1195.3,448.86,73.643,222.93,0.61502
105,-1,897.73,442.87,63.98,193.94,0.207
105,-1,734.65,470.74,25.39,78.17,0.13434
105,-1,845.49,454.91,51.78,157.34,-0.11452
105,-1,1553.1,389.02,120.26,362.77,-0.28826
105,-1,1288.8,465.47,51.78,157.34,-0.4421
105,-1,1816.9,645.88,27.284,83.853,-0.45275
106,-1,600.63,453.55,55.569,168.71,3.0966
106,-1,907.12,454.06,48.246,146.74,2.8734
106,-1,1180.4,448.86,73.643,222.93,0.76243
106,-1,856.04,454.91,51.78,157.34,0.24307
106,-1,734.65,470.74,25.39,78.17,0.092209
106,-1,593,401,79,239,-0.030139
106,-1,326.82,524.03,41.871,127.61,-0.079797
106,-1,1562.3,385.67,112.14,338.41,-0.11189
106,-1,412.69,539.36,51.78,157.34,-0.31433
106,-1,922.56,437.53,59.629,180.89,-0.39214
106,-1,351.89,546.83,63.98,193.94,-0.42293
106,-1,429.44,478.68,23.623,72.869,-0.42438
106,-1,1183.3,359.91,104.56,315.68,-0.4927
106,-1,892.44,432.79,68.644,207.93,-0.49965
107,-1,607.29,449.65,59.629,180.89,2.4382
107,-1,907.12,454.06,48.246,146.74,2.1587
107,-1,1180.4,448.86,73.643,222.93,0.82664
107,-1,856.04,454.91,51.78,157.34,0.21671
107,-1,734.65,470.74,25.39,78.17,-0.056042
107,-1,1288.8,465.47,51.78,157.34,-0.089517
107,-1,331.83,506.43,44.948,136.84,-0.29362
107,-1,1813.8,643.66,29.314,89.943,-0.39271
107,-1,808.63,316.17,97.492,294.47,-0.43688
107,-1,1183.3,359.91,104.56,315.68,-0.45155
107,-1,1562.3,385.67,112.14,338.41,-0.45739
107,-1,601.19,395.41,84.742,256.23,-0.49936
108,-1,598.82,442.87,63.98,193.94,2.3191
108,-1,910.77,460.48,44.948,136.84,1.9375
108,-1,1180.4,448.86,73.643,222.93,0.97773
108,-1,734.65,470.74,25.39,78.17,0.070798
108,-1,856.04,454.91,51.78,157.34,0.052489
108,-1,897.73,442.87,63.98,193.94,-0.090174
108,-1,1813.8,643.66,29.314,89.943,-0.23095
108,-1,1288.8,465.47,51.78,157.34,-0.33639
108,-1,326.82,524.03,41.871,127.61,-0.35343
108,-1,1252.8,455.43,41.871,127.61,-0.38593
108,-1,243.51,595.16,59.629,180.89,-0.4128
109,-1,607.29,449.65,59.629,180.89,2.3772
109,-1,916.97,454.06,48.246,146.74,1.9214
109,-1,1165.4,448.86,73.643,222.93,0.88824
109,-1,849.53,442.23,55.569,168.71,0.35219
109,-1,734.65,470.74,25.39,78.17,0.025606
109,-1,1182.9,375.27,97.492,294.47,-0.38417
109,-1,243.51,595.16,59.629,180.89,-0.38761
109,-1,1301.1,473.76,48.246,146.74,-0.44739
110,-1,607.29,449.65,59.629,180.89,1.4083
110,-1,916.97,454.06,48.246,146.74,1.2714
110,-1,1165.4,448.86,73.643,222.93,1.047
110,-1,856.04,454.91,51.78,157.34,0.71015
110,-1,730.73,470.52,27.284,83.853,-0.096821
110,-1,1278.4,488.05,44.948,136.84,-0.48775
111,-1,919.38,454.91,51.78,157.34,1.8792
111,-1,607.29,449.65,59.629,180.89,1.5138
111,-1,856.04,454.91,51.78,157.34,0.60247
111,-1,1165.4,448.86,73.643,222.93,0.22672
111,-1,730.73,470.52,27.284,83.853,-0.065361
111,-1,1252.8,455.43,41.871,127.61,-0.40649
111,-1,1612.9,412.56,84.742,256.23,-0.40776
111,-1,828.33,316.17,97.492,294.47,-0.45748
112,-1,916.97,454.06,48.246,146.74,1.8145
112,-1,607.29,449.65,59.629,180.89,1.597
112,-1,867.73,454.06,48.246,146.74,1.1066
112,-1,1180.4,448.86,73.643,222.93,-0.11501
112,-1,730.73,470.52,27.284,83.853,-0.21087
112,-1,331.83,515.62,44.948,136.84,-0.42457
113,-1,607.29,449.65,59.629,180.89,1.7774
113,-1,916.97,454.06,48.246,146.74,1.1529
113,-1,866.6,454.91,51.78,157.34,0.58748
113,-1,1112.9,524.81,44.948,136.84,0.10593
113,-1,734.09,489.73,20.435,63.306,-0.10393
113,-1,1180.4,448.86,73.643,222.93,-0.19947
113,-1,734.61,467.84,29.314,89.943,-0.22152
113,-1,601.19,412.56,84.742,256.23,-0.35966
113,-1,335.39,524.03,41.871,127.61,-0.37038
113,-1,815.59,295.16,112.14,338.41,-0.45253
114,-1,619.41,449.65,59.629,180.89,1.4138
114,-1,919.96,460.48,44.948,136.84,1.0076
114,-1,866.6,454.91,51.78,157.34,0.91906
114,-1,1114,523.01,48.246,146.74,0.019557
114,-1,601.19,395.41,84.742,256.23,-0.17482
114,-1,730.73,470.52,27.284,83.853,-0.30078
114,-1,1257,457,39,119,-0.4596
115,-1,619.41,449.65,59.629,180.89,1.7816
115,-1,856.04,454.91,51.78,157.34,0.79822
115,-1,929.15,460.48,44.948,136.84,0.24375
115,-1,1115.6,524.03,41.871,127.61,0.025132
115,-1,734.65,476.02,25.39,78.17,-0.13335
115,-1,1252.8,455.43,41.871,127.61,-0.28027
115,-1,1291.2,473.76,48.246,146.74,-0.34193
115,-1,601.19,395.41,84.742,256.23,-0.37764
116,-1,619.41,449.65,59.629,180.89,2.3622
116,-1,926.82,454.06,48.246,146.74,0.85578
116,-1,866.6,454.91,51.78,157.34,0.56161
116,-1,734.65,476.02,25.39,78.17,0.13508
116,-1,1105.7,448.86,73.643,222.93,0.055492
116,-1,1291.2,473.76,48.246,146.74,-0.3126
116,-1,1250.8,451.29,44.948,136.84,-0.37823
116,-1,1201.4,449.65,59.629,180.89,-0.39638
116,-1,601.19,395.41,84.742,256.23,-0.39831
116,-1,1616.1,433.8,51.78,157.34,-0.42054
116,-1,1710.3,566.16,21.974,67.922,-0.48397
116,-1,828.33,316.17,97.492,294.47,-0.48687
116,-1,1269.9,448.86,73.643,222.93,-0.49379
117,-1,623.25,453.55,55.569,168.71,3.246
117,-1,929.15,460.48,44.948,136.84,1.3876
117,-1,1101.4,460.65,68.644,207.93,0.60889
117,-1,866.6,454.91,51.78,157.34,0.28801
117,-1,923.72,442.87,63.98,193.94,0.024891
117,-1,728.54,467.84,29.314,89.943,-0.077744
117,-1,1296.7,478.86,44.948,136.84,-0.17302
117,-1,609,401,79,239,-0.22105
117,-1,1252.8,455.43,41.871,127.61,-0.30971
117,-1,828.33,316.17,97.492,294.47,-0.31662
117,-1,1668.9,444.35,104.56,315.68,-0.34282
117,-1,1616.1,433.8,51.78,157.34,-0.37796
117,-1,1064.2,412.56,84.742,256.23,-0.39727
117,-1,1819.9,643.66,29.314,89.943,-0.46027
118,-1,623.25,453.55,55.569,168.71,2.7088
118,-1,929.93,454.91,51.78,157.34,1.8844
118,-1,1105.7,448.86,73.643,222.93,0.80309
118,-1,1668.9,444.35,104.56,315.68,0.50044
118,-1,866.6,454.91,51.78,157.34,0.35127
118,-1,728.54,467.84,29.314,89.943,0.13975
118,-1,609,401,79,239,0.023283
118,-1,1291.2,473.76,48.246,146.74,-0.3059
118,-1,412.69,539.36,51.78,157.34,-0.42632
118,-1,1252.8,455.43,41.871,127.61,-0.49632
119,-1,619.41,449.65,59.629,180.89,2.6863
119,-1,1105.7,448.86,73.643,222.93,1.2576
119,-1,936.67,454.06,48.246,146.74,1.2381
119,-1,872.16,453.55,55.569,168.71,1.1112
119,-1,730.73,470.52,27.284,83.853,0.25598
119,-1,1675.4,434.36,97.492,294.47,0.06446
